symbol,market_type,side,entry_timestamp,exit_timestamp,quantity,entry_price,exit_price,entry_fees,exit_fees,pnl,duration_seconds
ALICEUSDT,FUTURE,LONG,2022-09-26T10:00:00+00:00,2022-11-30T14:00:00+00:00,28.87873607619401,1.685,1.261,0.00973213405767738,0.007283217238416129,-12.261599447602357,5630400.0
ALGOUSDT,SPOT,SHORT,2022-11-26T06:00:00+00:00,2022-11-30T18:00:00+00:00,212.7883956943499,0.2454,0.2397,0.052218272303393466,0.05100537844793567,1.1096702047064675,388800.0
ALGOUSDT,SPOT,SHORT,2022-11-26T07:00:00+00:00,2022-11-30T18:00:00+00:00,204.3997561621374,0.2437,0.2397,0.04981222057671289,0.048994621552064334,0.7187921825197732,385200.0
ALGOUSDT,FUTURE,LONG,2022-11-26T06:00:00+00:00,2022-11-30T18:00:00+00:00,212.7883956943499,0.2454,0.2397,0.010443654460678693,0.010201075689587134,-1.2335385856080625,388800.0
ALGOUSDT,FUTURE,LONG,2022-11-26T07:00:00+00:00,2022-11-30T18:00:00+00:00,204.3997561621374,0.2437,0.2397,0.009962444115342577,0.009798924310412866,-0.8373603930743058,385200.0
ALICEUSDT,SPOT,SHORT,2022-09-26T10:00:00+00:00,2022-12-04T02:00:00+00:00,30.468444932708067,1.685,1.321,0.0513393297116131,0.04024881575610736,10.998925810038019,5932800.0
ALICEUSDT,SPOT,SHORT,2022-10-30T07:00:00+00:00,2022-12-04T02:00:00+00:00,45.231782167973236,1.814,1.321,0.08205045285270346,0.05975118424389265,22.157466971714214,3006000.0
ALICEUSDT,FUTURE,LONG,2022-09-26T10:00:00+00:00,2022-12-04T02:00:00+00:00,30.468444932708067,1.685,1.321,0.01026786594232262,0.00804976315122147,-11.108831584599285,5932800.0
ALICEUSDT,FUTURE,LONG,2022-10-30T07:00:00+00:00,2022-12-04T02:00:00+00:00,45.231782167973236,1.814,1.321,0.01641009057054069,0.01195023684877853,-22.32762893623013,3006000.0
ALGOUSDT,SPOT,SHORT,2022-11-26T07:00:00+00:00,2022-12-04T06:00:00+00:00,205.94082652149,0.2437,0.2392,0.050187779423287115,0.049261045703940416,0.8272848942194784,687600.0
ALGOUSDT,SPOT,SHORT,2022-11-28T18:00:00+00:00,2022-12-04T06:00:00+00:00,212.1193741474063,0.2345,0.2392,0.04974199323756678,0.05073895429605959,-1.097442006026438,475200.0
ALGOUSDT,FUTURE,LONG,2022-11-26T07:00:00+00:00,2022-12-04T06:00:00+00:00,205.94082652149,0.2437,0.2392,0.010037555884657424,0.009852209140788083,-0.9466234843721514,687600.0
ALGOUSDT,FUTURE,LONG,2022-11-28T18:00:00+00:00,2022-12-04T06:00:00+00:00,212.1193741474063,0.2345,0.2392,0.009948398647513354,0.010147790859211917,0.9768648689860863,475200.0
ALGOUSDT,SPOT,SHORT,2022-11-28T18:00:00+00:00,2022-12-05T06:00:00+00:00,214.3198582619754,0.2345,0.2421,0.05025800676243323,0.05188683768522426,-1.7309757672386754,561600.0
ALGOUSDT,SPOT,SHORT,2022-11-30T14:00:00+00:00,2022-12-05T06:00:00+00:00,198.73259940014765,0.2425,0.2421,0.048192655354535804,0.04811316231477575,-0.016812777909255727,403200.0
ALGOUSDT,FUTURE,LONG,2022-11-28T18:00:00+00:00,2022-12-05T06:00:00+00:00,214.3198582619754,0.2345,0.2421,0.010051601352486646,0.01037736753704485,1.6084019539014864,561600.0
ALGOUSDT,FUTURE,LONG,2022-11-30T14:00:00+00:00,2022-12-05T06:00:00+00:00,198.73259940014765,0.2425,0.2421,0.009638531070907161,0.00962263246295515,-0.09875420329391814,403200.0
ALICEUSDT,SPOT,SHORT,2022-10-30T07:00:00+00:00,2022-12-06T02:00:00+00:00,9.895009452754437,1.814,1.362,0.017949547147296546,0.013477002874651546,4.441117722623058,3178800.0
ALICEUSDT,SPOT,SHORT,2022-11-26T02:00:00+00:00,2022-12-06T02:00:00+00:00,63.526429607451135,1.253,1.362,0.07959861629813626,0.08652299712534846,-7.090502440635671,864000.0
ALICEUSDT,FUTURE,LONG,2022-10-30T07:00:00+00:00,2022-12-06T02:00:00+00:00,9.895009452754437,1.814,1.362,0.0035899094294593106,0.002695400574930309,-4.478829582649396,3178800.0
ALICEUSDT,FUTURE,LONG,2022-11-26T02:00:00+00:00,2022-12-06T02:00:00+00:00,63.526429607451135,1.253,1.362,0.015919723259627254,0.01730459942506969,6.89115650452749,864000.0
ALGOUSDT,SPOT,SHORT,2022-11-30T14:00:00+00:00,2022-12-11T02:00:00+00:00,213.63853462047092,0.2425,0.2282,0.0518073446454642,0.048752313600391464,2.95447138682688,907200.0
ALGOUSDT,SPOT,SHORT,2022-11-30T15:00:00+00:00,2022-12-11T02:00:00+00:00,224.57356003334155,0.2431,0.2282,0.05459383244410533,0.05124768639960854,3.2403045256530807,903600.0
ALGOUSDT,FUTURE,LONG,2022-11-30T14:00:00+00:00,2022-12-11T02:00:00+00:00,213.63853462047092,0.2425,0.2282,0.01036146892909284,0.009750462720078292,-3.075142976721907,907200.0
ALGOUSDT,FUTURE,LONG,2022-11-30T15:00:00+00:00,2022-12-11T02:00:00+00:00,224.57356003334155,0.2431,0.2282,0.010918766488821065,0.010249537279921709,-3.3673143482655377,903600.0
ALGOUSDT,SPOT,SHORT,2022-11-30T15:00:00+00:00,2022-12-21T14:00:00+00:00,186.77979249648155,0.2431,0.1784,0.045406167555894675,0.03332151498137231,12.00592489198509,1810800.0
ALGOUSDT,SPOT,SHORT,2022-12-04T02:00:00+00:00,2022-12-21T14:00:00+00:00,373.75832409544665,0.2395,0.1784,0.08951511862085948,0.06667848501862768,22.6804399985923,1512000.0
ALGOUSDT,FUTURE,LONG,2022-11-30T15:00:00+00:00,2022-12-21T14:00:00+00:00,186.77979249648155,0.2431,0.1784,0.009081233511178935,0.006664302996274462,-12.10039811102981,1810800.0
ALGOUSDT,FUTURE,LONG,2022-12-04T02:00:00+00:00,2022-12-21T14:00:00+00:00,373.75832409544665,0.2395,0.1784,0.017903023724171893,0.013335697003725534,-22.867872322959684,1512000.0
